label,prediction
1,0.5762038826942444
0,0.10047142207622528
1,1.0
0,0.1731729805469513
1,0.9997609257698059
0,0.29399269819259644
0,0.34062594175338745
1,0.9971176385879517
1,0.8521896600723267
1,1.0
0,0.9583953022956848
1,0.9532471299171448
0,0.20499663054943085
1,0.9999997615814209
0,0.22154827415943146
1,0.9587811231613159
1,0.9275725483894348
0,0.2849026918411255
1,0.6177022457122803
0,0.19031460583209991
1,0.5479009747505188
1,0.8108530640602112
1,0.8133821487426758
0,0.12149324268102646
0,0.20667211711406708
1,0.9967156648635864
1,0.9999998807907104
0,0.11414214968681335
1,0.8448261022567749
0,0.971476137638092
0,0.09663183987140656
0,0.30079299211502075
0,0.20987865328788757
1,1.0
1,1.0
1,0.9999978542327881
0,0.09306595474481583
0,0.10653379559516907
0,0.32311320304870605
1,0.9949996471405029
0,0.9890907406806946
0,0.12982533872127533
1,0.98731529712677
0,0.17893648147583008
0,0.26776474714279175
0,0.09305265545845032
1,0.9994482398033142
0,0.1067744717001915
0,0.17899776995182037
0,0.20485436916351318
0,0.14559832215309143
1,0.9999992847442627
1,0.4701497256755829
1,0.9999998807907104
1,1.0
1,0.9024651646614075
0,0.37036800384521484
1,0.9999911785125732
1,1.0
1,0.9891224503517151
1,0.8726848363876343
1,0.914675235748291
1,0.9374125003814697
0,0.09468046575784683
0,0.2743937373161316
1,1.0
0,0.358675479888916
1,0.8852103352546692
0,0.271412193775177
1,1.0
1,1.0
1,1.0
1,1.0
1,0.9463594555854797
0,0.32051536440849304
0,0.10377516597509384
1,0.9972472786903381
1,0.9539790749549866
0,0.2091989666223526
1,0.6991701126098633
0,0.24670934677124023
0,0.11377494037151337
1,1.0
1,0.6650116443634033
0,0.1285010278224945
1,0.716072142124176
1,0.9999982118606567
0,0.9780162572860718
1,1.0
0,0.31079545617103577
1,0.3128008544445038
1,0.7515738010406494
1,0.8660896420478821
0,0.23621156811714172
1,0.9356464147567749
1,0.5890620946884155
0,0.13029862940311432
1,0.8982464075088501
1,0.999993085861206
0,0.12111004441976547
1,1.0
1,1.0
1,0.9642767310142517
1,0.9895232319831848
1,0.9187551736831665
1,0.9381133913993835
0,0.13747672736644745
0,0.18390260636806488
1,0.9999983310699463
1,0.9998836517333984
1,0.5667701959609985
1,0.9596366286277771
0,0.1608441174030304
1,1.0
0,0.09928320348262787
1,0.9979923963546753
0,0.22487281262874603
0,0.15740256011486053
1,0.8315870761871338
0,0.10697006434202194
1,0.9603861570358276
1,0.8874771595001221
0,0.11198822408914566
0,0.18347494304180145
1,0.8633050322532654
0,0.09536151587963104
1,0.8735061287879944
1,0.9031987190246582
0,0.13813471794128418
1,0.9118061065673828
0,0.14546221494674683
1,1.0
1,0.9998856782913208
0,0.3608729839324951
1,0.9993114471435547
1,0.8465967178344727
1,0.9999877214431763
0,0.2481977939605713
1,0.5718116164207458
1,0.9998170733451843
1,1.0
1,0.9906678795814514
1,0.9988763928413391
1,0.558924674987793
1,0.9777257442474365
0,0.2703251540660858
0,0.13924995064735413
1,0.5698407888412476
0,0.11152289807796478
0,0.09059073776006699
1,1.0
1,0.6575536727905273
1,0.5580406188964844
0,0.3016854524612427
1,0.9999991655349731
1,0.9991713762283325
1,1.0
0,0.09829040616750717
0,0.23423579335212708
0,0.12669770419597626
1,1.0
1,0.9078324437141418
1,0.9194252490997314
1,0.846489429473877
0,0.1815376728773117
1,0.7202935814857483
1,1.0
1,0.34272027015686035
0,0.12826481461524963
1,0.38709473609924316
1,0.9996036887168884
0,0.10039092600345612
1,0.8401919007301331
1,0.84016352891922
0,0.12749579548835754
0,0.246113583445549
0,0.1432967483997345
1,0.995806097984314
0,0.15047940611839294
0,0.15357427299022675
1,1.0
1,0.3781134784221649
0,0.12305993586778641
1,0.7367910742759705
1,0.9999997615814209
0,0.10327902436256409
1,1.0
0,0.24781545996665955
0,0.9938499331474304
1,0.6200196146965027
1,0.7069947719573975
0,0.10242609679698944
1,0.7354072332382202
0,0.40043526887893677
1,1.0
0,0.18409369885921478
1,0.7933322787284851
0,0.09565725922584534
0,0.32263317704200745
0,0.16934452950954437
0,0.33122944831848145
0,0.126994326710701
1,0.45959776639938354
1,0.9423803091049194
0,0.14111445844173431
1,0.9528020024299622
1,0.9994876384735107
1,0.9138429760932922
0,0.10416519641876221
1,0.9999934434890747
0,0.3483906090259552
0,0.2680831253528595
0,0.14482663571834564
1,0.857906699180603
0,0.12415901571512222
1,1.0
0,0.17626674473285675
1,0.9999994039535522
0,0.16021794080734253
0,0.34666264057159424
0,0.952097475528717
0,0.11506976187229156
1,0.5890002250671387
1,0.9991471767425537
0,0.12120458483695984
1,0.9998019337654114
0,0.1312837451696396
1,0.9748681783676147
1,0.7458882331848145
1,0.9999996423721313
0,0.21375615894794464
0,0.9864383935928345
1,0.7340555787086487
0,0.12080956250429153
0,0.14024664461612701
0,0.2466178983449936
0,0.21483317017555237
0,0.9413616061210632
1,0.9999998807907104
0,0.2336656153202057
0,0.12751701474189758
1,0.9999898672103882
0,0.21629761159420013
1,0.9999967813491821
1,1.0
1,0.9950312376022339
1,0.72846919298172
1,0.8294949531555176
0,0.13844802975654602
1,0.6423236131668091
1,0.9999696016311646
0,0.11373002082109451
1,0.7047907114028931
0,0.9637043476104736
0,0.10723362118005753
0,0.10305701941251755
1,0.9164869785308838
1,0.45656806230545044
1,0.6855716705322266
0,0.34510836005210876
0,0.21372628211975098
0,0.2519124150276184
1,1.0
0,0.9973445534706116
1,0.9999967813491821
1,0.457072377204895
1,0.9137101769447327
0,0.11395350843667984
0,0.20880423486232758
1,1.0
0,0.19964861869812012
0,0.10230733454227448
0,0.21371857821941376
0,0.0934135690331459
1,0.7967561483383179
1,1.0
0,0.19333358108997345
1,1.0
0,0.11254435777664185
1,1.0
0,0.16722480952739716
1,0.929828941822052
1,0.9998340606689453
0,0.1031731516122818
1,0.6601035594940186
1,0.790596604347229
1,1.0
0,0.10899372398853302
0,0.24254603683948517
1,0.7111122608184814
1,0.4868117570877075
1,0.913593590259552
0,0.09843415021896362
1,1.0
1,1.0
1,1.0
1,1.0
1,0.41853591799736023
0,0.10577183961868286
0,0.2654501497745514
0,0.09874029457569122
1,0.4868263602256775
1,0.4500161111354828
0,0.1359996199607849
1,0.9987780451774597
1,0.459867924451828
1,0.24732500314712524
0,0.20344215631484985
1,0.8533682227134705
0,0.09639407694339752
1,0.8615427017211914
1,0.9384865164756775
0,0.9812045097351074
0,0.13138361275196075
1,1.0
1,0.8210363388061523
0,0.10352818667888641
0,0.22440560162067413
0,0.1748378872871399
1,0.6137651205062866
1,0.9839149713516235
0,0.9190195202827454
0,0.17961464822292328
0,0.2658677101135254
1,0.8221368193626404
1,0.5674585103988647
1,0.8311573266983032
1,0.9982560276985168
0,0.9616511464118958
1,0.9556592702865601
1,0.9999774694442749
0,0.1598745882511139
0,0.9564762711524963
1,0.8555999398231506
0,0.25636178255081177
1,0.9999988079071045
1,0.9925937056541443
0,0.16416771709918976
0,0.10410754382610321
0,0.17029404640197754
1,1.0
1,0.9996434450149536
1,0.9999998807907104
1,0.9999985694885254
1,1.0
1,0.8400676250457764
0,0.11038016527891159
0,0.11455070972442627
0,0.28847983479499817
1,0.9999853372573853
0,0.09808516502380371
0,0.12509842216968536
1,0.991041362285614
1,0.9992744326591492
0,0.09352749586105347
0,0.10813283175230026
0,0.2154969573020935
1,0.9987939596176147
1,1.0
0,0.9905967712402344
1,0.9239792227745056
0,0.2013971358537674
1,0.9841604828834534
1,0.999998927116394
0,0.21000471711158752
1,1.0
0,0.15677909553050995
1,0.9999998807907104
1,0.5846883058547974
1,0.8437976241111755
0,0.12339859455823898
0,0.12068267166614532
1,1.0
0,0.9933591485023499
0,0.3434202969074249
0,0.182630255818367
0,0.11462622880935669
1,0.9952651262283325
0,0.09618502855300903
1,0.8608242273330688
1,0.7734128832817078
1,0.8719466328620911
1,0.4815289080142975
0,0.11248843371868134
1,0.9683874845504761
1,0.9784441590309143
1,0.9145005345344543
1,0.9998316764831543
1,0.6834617853164673
0,0.10420399904251099
1,1.0
1,0.8678808212280273
0,0.09839975088834763
1,0.8407569527626038
1,0.9999996423721313
1,0.4124014973640442
1,0.9999996423721313
1,0.9998354911804199
1,1.0
1,0.9999996423721313
0,0.1253659576177597
1,0.6710293889045715
1,0.9948148131370544
0,0.15256820619106293
0,0.21431316435337067
0,0.3091208338737488
1,0.7333168983459473
1,1.0
1,1.0
0,0.10617444664239883
0,0.09324948489665985
0,0.1271129697561264
0,0.18321198225021362
1,0.9228179454803467
1,0.6273617148399353
0,0.2486170530319214
1,0.9999979734420776
0,0.11664815992116928
1,1.0
1,0.9210370182991028
1,0.9913695454597473
0,0.11594041436910629
1,1.0
1,0.9583647847175598
1,0.9999974966049194
0,0.3171936869621277
0,0.16907884180545807
0,0.11761747300624847
1,0.9999393224716187
0,0.14454229176044464
1,1.0
1,1.0
1,0.9999998807907104
1,1.0
1,0.7999814748764038
0,0.22468245029449463
1,0.9800776243209839
0,0.18104316294193268
1,0.9999474287033081
1,0.8139094114303589
1,0.5282960534095764
0,0.9516560435295105
0,0.3084656298160553
1,0.9958106279373169
0,0.21545879542827606
0,0.26414892077445984
1,1.0
1,0.6475017666816711
1,0.9993752837181091
1,1.0
1,1.0
1,1.0
1,0.8882390856742859
1,1.0
1,1.0
0,0.23050573468208313
1,1.0
1,1.0
1,0.9398013949394226
1,0.7550048232078552
1,0.4037739038467407
1,0.9054783582687378
0,0.9956988096237183
1,0.857133686542511
1,0.6335363984107971
0,0.14546093344688416
1,0.6276925206184387
0,0.10170344263315201
1,0.8524139523506165
0,0.12616391479969025
1,0.9999998807907104
0,0.12269075214862823
1,0.9856173396110535
1,1.0
0,0.1294906884431839
1,0.3449500799179077
1,0.5686509609222412
0,0.11984682083129883
1,0.9999723434448242
1,1.0
1,0.8315054774284363
1,0.9351106286048889
1,1.0
1,1.0
1,0.8589231967926025
0,0.14761313796043396
1,1.0
0,0.09776925295591354
1,0.9936052560806274
1,1.0
0,0.11822675168514252
1,0.7840036749839783
1,1.0
1,0.40634873509407043
1,0.4458746314048767
1,0.5906790494918823
1,0.7230677604675293
1,0.9975947737693787
0,0.09660071134567261
1,0.7198648452758789
1,0.9999852180480957
1,0.9999998807907104
1,0.9850489497184753
0,0.10411007702350616
0,0.09790127724409103
1,0.8651698231697083
1,0.9999755620956421
1,0.9620230197906494
1,0.8164535760879517
0,0.17746703326702118
0,0.1536058932542801
1,1.0
1,0.7515899538993835
0,0.10660327970981598
0,0.1719900518655777
0,0.09626802802085876
0,0.11361096054315567
1,0.7380889058113098
1,1.0
1,0.7699775099754333
1,0.5564460754394531
1,0.9141413569450378
1,1.0
1,0.9998563528060913
1,1.0
0,0.20579040050506592
1,1.0
0,0.4428960084915161
